@relation reopenBugInFuture
@attribute StepToReproduce numeric
@attribute ExpectedBehaviour numeric
@attribute DescriptionLength numeric
@attribute DeveloperInvolvedInDiscussion numeric
@attribute OPastCommit numeric
@attribute OPastFix numeric
@attribute FPastCommit numeric
@attribute FPastFix numeric
@attribute SocialStrength numeric
@attribute locFixMean numeric
@attribute locFixMedian numeric
@attribute DWMCMean numeric
@attribute DWMCMedian numeric
@attribute ReadabilityMean numeric
@attribute ReadabilityMedian numeric
@attribute CDMean numeric
@attribute CDMedian numeric
@attribute CBOMean numeric
@attribute CBOMedian numeric
@attribute DITMean numeric
@attribute DITMedian numeric
@attribute LOCPreFixMean numeric
@attribute LOCPrefixMedian numeric
@attribute LCOMMean numeric
@attribute LCOMMedian numeric
@attribute NOCMean numeric
@attribute NOCMedian numeric
@attribute NOFMean numeric
@attribute NOFMedian numeric
@attribute NOMMean numeric
@attribute NOMMedian numeric
@attribute NOPMMean numeric
@attribute NOPMMedian numeric
@attribute NOPFMean numeric
@attribute NOPFMedian numeric
@attribute NOSMMean numeric
@attribute NOSMMedian numeric
@attribute NOSFMean numeric
@attribute NOSFMedian numeric
@attribute NOSIMean numeric
@attribute NOSIMedian numeric
@attribute RFCMean numeric
@attribute RFCMedian numeric
@attribute WMCMean numeric
@attribute WMCMedian numeric
@attribute BugReopen {false,true}

@data
0.0,0.0,105.0,18.0,0.0,0.0,32.0,11.0,0.0915032679738562,2005.5,2005.5,3.5,3.5,0.0,0.0,11.450873534272446,11.450873534272446,106.5,106.5,4.5,4.5,1983.5,1983.5,1320.5,1320.5,0.0,0.0,24.0,24.0,81.5,81.5,51.0,51.0,2.0,2.0,4.0,4.0,3.5,3.5,3.5,3.5,294.0,294.0,308.5,308.5,false
0.0,1.0,209.0,3.0,0.0,0.0,380.0,60.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,1.0,55.0,1.0,952.0,151.0,955.0,151.0,0.0,612.0,612.0,0.0,0.0,0.0,0.0,13.818181818181818,13.818181818181818,38.0,38.0,4.0,4.0,612.0,612.0,410.0,410.0,0.0,0.0,15.0,15.0,53.0,53.0,50.0,50.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,100.0,100.0,177.0,177.0,false
0.0,0.0,10.0,1.0,0.0,0.0,1082.0,30.0,0.0,202.0,202.0,0.0,0.0,0.0,0.0,7.695652173913044,7.695652173913044,10.0,10.0,2.0,2.0,202.0,202.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,3.0,2.0,2.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,34.0,34.0,48.0,48.0,false
1.0,1.0,103.0,5.0,0.0,0.0,67.0,5.0,0.6,1480.0,1480.0,0.0,0.0,0.0,0.0,26.784313725490197,26.784313725490197,44.0,44.0,2.0,2.0,1480.0,1480.0,666.0,666.0,0.0,0.0,0.0,0.0,32.0,32.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,211.0,109.0,109.0,false
0.0,1.0,512.0,2.0,372.0,39.0,167.0,36.0,0.0,247.0,314.6666666666667,2.0,4.333333333333329,0.0,0.0,7.846153846153846,15.010155857214679,19.0,21.666666666666668,2.0,2.3333333333333335,243.0,299.6666666666667,3.0,14.666666666666666,0.0,0.0,7.0,6.666666666666667,18.0,15.0,12.0,11.333333333333334,0.0,0.6666666666666666,0.0,0.0,5.0,4.0,5.0,4.0,34.0,53.333333333333336,56.0,55.333333333333336,false
0.0,0.0,67.0,2.0,194.0,22.0,30.0,2.0,1.0,113.0,239.0,0.0,-2.5,0.0,0.0,4.425675675675675,6.506459712409369,14.0,24.833333333333332,2.0,2.0,113.0,250.0,30.5,144.5,0.0,0.0,4.0,6.5,10.0,14.166666666666666,9.5,11.166666666666666,0.0,1.0,0.0,0.5,0.0,1.6666666666666667,0.0,1.6666666666666667,23.0,43.833333333333336,16.5,48.5,false
0.0,0.0,84.0,2.0,13.0,6.0,13.0,6.0,1.0,133.0,223.27272727272728,16.0,1.4545454545454533,0.0,0.0,6.25,9.171036390822486,16.0,16.181818181818183,2.0,3.727272727272727,124.0,217.54545454545453,7.0,116.54545454545455,0.0,0.09090909090909091,5.0,7.454545454545454,10.0,15.909090909090908,10.0,13.636363636363637,0.0,0.0,0.0,0.7272727272727273,0.0,1.5454545454545454,0.0,1.5454545454545454,18.0,25.454545454545453,28.0,44.54545454545455,false
0.0,0.0,48.0,0.0,359.0,92.0,53.0,12.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,9.117647058823529,9.117647058823529,13.0,13.0,2.0,2.0,192.0,192.0,120.0,120.0,0.0,0.0,1.0,1.0,16.0,16.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,45.0,45.0,41.0,41.0,false
0.0,0.0,17.0,0.0,17.0,6.0,17.0,6.0,0.0,528.0,694.6666666666666,3.0,1.0,0.0,0.0,9.615384615384615,9.676027676027678,46.0,61.333333333333336,2.0,1.6666666666666667,523.0,690.6666666666666,351.0,2254.0,0.0,0.0,41.0,29.0,42.0,59.0,29.0,40.666666666666664,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,76.0,88.66666666666667,122.0,192.33333333333334,false
0.0,0.0,457.0,0.0,22.0,0.0,22.0,0.0,0.0,233.0,233.0,0.0,0.0,0.0,0.0,7.833333333333333,7.833333333333333,48.0,48.0,1.0,1.0,233.0,233.0,10.0,10.0,0.0,0.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,67.0,67.0,61.0,61.0,false
0.0,0.0,49.0,2.0,324.0,43.0,338.0,44.0,1.0,555.0,555.0,0.0,0.0,0.0,0.0,17.59259259259259,17.59259259259259,44.0,44.0,3.0,3.0,552.0,552.0,128.0,128.0,0.0,0.0,2.0,2.0,9.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,149.0,76.0,76.0,false
0.0,1.0,145.0,4.0,76.0,18.0,125.0,27.0,1.0,189.0,189.0,0.0,0.0,0.0,0.0,11.428571428571429,11.428571428571429,9.0,9.0,2.0,2.0,187.0,187.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,46.0,46.0,false
0.0,0.0,3.0,0.0,43.0,15.0,43.0,15.0,0.0,118.0,118.0,1.0,1.0,0.0,0.0,2.5517241379310347,2.5517241379310347,13.0,13.0,2.0,2.0,110.0,110.0,49.0,49.0,0.0,0.0,1.0,1.0,15.0,15.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,15.0,15.0,false
0.0,0.0,152.0,3.0,84.0,12.0,87.0,12.0,1.0,67.5,248.85714285714286,0.5,3.571428571428573,0.0,0.005876068850089463,3.2526315789473683,6.274297143691925,5.0,12.214285714285714,1.0,1.3571428571428572,67.5,220.92857142857142,3.0,10.0,0.0,0.0,1.0,2.5,5.5,17.5,4.5,16.714285714285715,0.0,0.14285714285714285,0.0,1.0714285714285714,0.0,0.6428571428571429,0.0,0.6428571428571429,5.5,23.785714285714285,12.0,26.785714285714285,false
0.0,1.0,84.0,1.0,44.0,4.0,44.0,4.0,0.0,1326.0,1326.0,0.0,0.0,0.0,0.0,9.516129032258064,9.516129032258064,74.0,74.0,3.0,3.0,1326.0,1326.0,286.0,286.0,0.0,0.0,14.0,14.0,50.0,50.0,35.0,35.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,150.0,150.0,141.0,141.0,false
0.0,0.0,67.0,2.0,194.0,22.0,30.0,2.0,1.0,113.0,239.0,0.0,-2.5,0.0,0.0,4.425675675675675,6.506459712409369,14.0,24.833333333333332,2.0,2.0,113.0,250.0,30.5,144.5,0.0,0.0,4.0,6.5,10.0,14.166666666666666,9.5,11.166666666666666,0.0,1.0,0.0,0.5,0.0,1.6666666666666667,0.0,1.6666666666666667,23.0,43.833333333333336,16.5,48.5,false
0.0,0.0,38.0,1.0,104.0,24.0,104.0,24.0,0.0,149.0,288.0,0.0,0.0,0.0,0.0,8.2,12.00805860805861,10.0,78.0,2.0,2.3333333333333335,147.0,288.0,19.0,17.0,0.0,0.0,5.0,6.0,7.0,5.666666666666667,4.0,3.6666666666666665,0.0,0.0,0.0,0.3333333333333333,1.0,1.3333333333333333,1.0,1.3333333333333333,37.0,33.666666666666664,24.0,19.333333333333332,false
0.0,0.0,48.0,1.0,0.0,0.0,1843.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,231.0,2.0,0.0,0.0,657.0,123.0,1.0,1142.0,1142.0,0.0,0.0,0.0,0.0,53.4,53.4,17.0,17.0,2.0,2.0,1142.0,1142.0,171.0,171.0,0.0,0.0,0.0,0.0,19.0,19.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,48.0,48.0,false
0.0,0.0,78.0,3.0,345.0,46.0,345.0,46.0,1.0,327.0,473.38461538461536,31.0,3.615384615384613,0.0,0.0,7.388888888888889,7.665699558109688,23.0,39.30769230769231,2.0,3.0,239.0,455.0769230769231,18.0,1006.6923076923077,0.0,0.0,8.0,17.76923076923077,8.0,32.84615384615385,5.0,25.53846153846154,0.0,1.0,0.0,1.0769230769230769,1.0,4.846153846153846,1.0,4.846153846153846,52.0,91.76923076923077,37.0,96.23076923076923,false
0.0,0.0,39.0,2.0,194.0,22.0,30.0,2.0,1.0,113.0,239.0,0.0,-2.5,0.0,0.0,4.425675675675675,6.506459712409369,14.0,24.833333333333332,2.0,2.0,113.0,250.0,30.5,144.5,0.0,0.0,4.0,6.5,10.0,14.166666666666666,9.5,11.166666666666666,0.0,1.0,0.0,0.5,0.0,1.6666666666666667,0.0,1.6666666666666667,23.0,43.833333333333336,16.5,48.5,false
0.0,1.0,230.0,0.0,81.0,21.0,82.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,1.0,86.0,1.0,7.0,1.0,11.0,5.0,0.0,503.0,503.0,5.0,5.0,0.0,0.0,4.185185185185185,4.185185185185185,25.0,25.0,2.0,2.0,483.0,483.0,481.0,481.0,0.0,0.0,13.0,13.0,43.0,43.0,43.0,43.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,54.0,54.0,95.0,95.0,false
0.0,0.0,30.0,0.0,28.0,11.0,30.0,12.0,0.0,399.0,414.25,-0.5,-0.25,0.0,0.0,8.569805194805195,11.843464241238213,28.0,32.75,2.0,2.5,397.0,410.25,145.0,131.75,0.0,0.0,12.5,12.75,19.5,18.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,81.0,79.25,92.5,106.75,false
0.0,0.0,63.0,0.0,0.0,0.0,37.0,2.0,0.0,240.0,240.0,1.0,1.0,0.0,0.0,13.5,13.5,15.0,15.0,1.0,1.0,237.0,237.0,167.0,167.0,0.0,0.0,20.0,20.0,27.0,27.0,26.0,26.0,0.0,0.0,2.0,2.0,11.0,11.0,11.0,11.0,33.0,33.0,46.0,46.0,false
0.0,1.0,311.0,8.0,0.0,0.0,384.0,118.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,124.0,5.0,505.0,63.0,508.0,63.0,0.3,462.5,462.5,-8.0,-8.0,0.0,0.0,10.49372759856631,10.49372759856631,41.5,41.5,5.0,5.0,437.0,437.0,249.5,249.5,0.0,0.0,6.0,6.0,17.0,17.0,13.0,13.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,107.0,107.0,97.0,97.0,false
0.0,0.0,46.0,2.0,135.0,36.0,150.0,40.0,0.0,254.5,291.4,-3.0,-1.1499999999999915,0.0,5.778162274509668E-4,9.172697368421051,10.065771620830237,29.0,29.25,2.0,2.05,257.5,294.65,187.0,292.95,0.0,0.0,8.0,10.45,22.0,26.45,19.0,23.25,5.0,4.15,0.0,0.25,5.0,4.2,5.0,4.2,47.5,48.55,61.0,73.8,false
0.0,0.0,74.0,2.0,1.0,0.0,9.0,0.0,0.0,764.5,764.5,-0.5,-0.5,0.0,0.0,10.80841398380407,10.80841398380407,17.5,17.5,2.0,2.0,767.5,767.5,8.0,8.0,0.0,0.0,2.5,2.5,20.0,20.0,18.0,18.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,103.0,103.0,51.5,51.5,false
0.0,0.0,8.0,2.0,1.0,0.0,803.0,104.0,0.0,320.0,320.0,0.0,0.0,0.0,0.0,5.659574468085107,5.659574468085107,19.0,19.0,2.0,2.0,318.0,318.0,392.0,392.0,0.0,0.0,2.0,2.0,28.0,28.0,19.0,19.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0,69.0,69.0,41.0,41.0,false
0.0,0.0,67.0,2.0,29.0,17.0,30.0,18.0,1.0,422.0,422.0,3.0,3.0,0.0,0.0,12.308333333333334,12.308333333333334,6.5,6.5,1.5,1.5,402.0,402.0,317.5,317.5,0.0,0.0,6.5,6.5,27.5,27.5,24.5,24.5,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,28.0,28.0,55.0,55.0,false
0.0,1.0,67.0,5.0,0.0,0.0,359.0,92.0,0.1,174.0,181.0,0.0,0.0,0.0,0.0,6.7397891963109355,6.305744949494948,6.0,9.666666666666666,1.0,1.3333333333333333,174.0,181.0,33.5,46.666666666666664,0.0,0.0,8.0,6.5,15.0,13.666666666666666,9.0,9.0,0.0,0.6666666666666666,0.0,0.0,0.5,1.3333333333333333,0.5,1.3333333333333333,22.5,32.833333333333336,44.0,37.166666666666664,false
0.0,0.0,358.0,4.0,1.0,0.0,383.0,117.0,0.0,100.5,139.82142857142858,0.0,0.3785714285714299,0.0,0.0,4.480654761904762,5.078388666970885,15.5,17.785714285714285,4.0,4.25,100.0,139.06428571428572,3.5,40.47142857142857,0.0,0.32857142857142857,3.0,4.692857142857143,7.0,10.007142857142858,5.0,6.728571428571429,0.0,0.6142857142857143,0.0,0.5285714285714286,0.0,1.1357142857142857,0.0,1.1357142857142857,13.0,17.271428571428572,13.5,24.692857142857143,false
0.0,1.0,868.0,3.0,1.0,0.0,92.0,20.0,0.3333333333333333,168.0,170.83333333333334,4.0,1.6666666666666679,0.0,0.0,7.575,6.56991631054131,15.5,16.166666666666668,2.5,2.6666666666666665,170.5,165.16666666666666,18.0,38.5,0.0,0.3333333333333333,8.0,7.5,12.5,12.166666666666666,9.0,9.666666666666666,1.0,2.3333333333333335,0.5,0.6666666666666666,1.0,2.3333333333333335,1.0,2.3333333333333335,28.5,28.5,31.5,31.833333333333332,false
0.0,1.0,334.0,3.0,0.0,0.0,292.0,68.0,0.3333333333333333,529.0,693.1111111111111,-13.0,-0.5555555555555571,0.0,0.0,23.428571428571427,24.209985113864423,12.0,13.0,2.0,2.3333333333333335,483.0,691.1111111111111,149.0,201.44444444444446,0.0,0.0,3.0,3.111111111111111,28.0,32.44444444444444,28.0,30.555555555555557,0.0,0.0,0.0,0.4444444444444444,0.0,1.8888888888888888,0.0,1.8888888888888888,83.0,70.33333333333333,93.0,75.55555555555556,false
0.0,0.0,2.0,4.0,58.0,3.0,58.0,3.0,0.8333333333333334,163.0,181.71428571428572,0.0,0.0,0.0,0.0,3.5,3.7399258906407087,8.0,23.428571428571427,2.0,1.8571428571428572,163.0,180.28571428571428,3.0,14.428571428571429,0.0,0.0,5.0,4.428571428571429,8.0,7.571428571428571,8.0,6.714285714285714,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,33.0,28.142857142857142,27.0,26.285714285714285,false
0.0,0.0,44.0,1.0,61.0,26.0,61.0,26.0,0.0,170.0,220.0,-12.0,-7.333333333333336,0.0,0.0,7.866666666666666,7.713447835274461,18.0,21.77777777777778,2.0,1.6666666666666667,172.0,225.33333333333334,7.0,225.55555555555554,0.0,0.0,10.0,10.0,10.0,14.777777777777779,9.0,13.11111111111111,0.0,1.8888888888888888,0.0,0.6666666666666666,0.0,2.5555555555555554,0.0,2.5555555555555554,20.0,29.88888888888889,59.0,61.333333333333336,false
1.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,0.0,0.0,0.0,0.0,10.411764705882353,10.411764705882353,19.0,19.0,2.0,2.0,210.0,210.0,34.0,34.0,0.0,0.0,1.0,1.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,66.0,66.0,44.0,44.0,false
0.0,1.0,29.0,2.0,112.0,16.0,112.0,16.0,1.0,359.0,440.0,0.0,0.0,0.0,0.0,15.052631578947368,14.84489428699955,37.0,34.333333333333336,3.0,3.0,359.0,438.3333333333333,71.0,95.66666666666667,0.0,0.0,27.0,20.0,28.0,25.0,25.0,21.0,5.0,6.333333333333333,1.0,1.0,7.0,8.666666666666666,7.0,8.666666666666666,65.0,79.33333333333333,57.0,68.66666666666667,false
0.0,0.0,45.0,0.0,1258.0,183.0,1258.0,183.0,0.0,1433.0,1260.0,2.0,1.0,0.0,0.0,8.452554744525548,15.582574896952762,64.0,70.66666666666667,6.0,8.333333333333334,1433.0,1244.0,3160.0,6483.0,0.0,0.0,28.0,32.333333333333336,73.0,75.66666666666667,59.0,55.0,6.0,8.0,2.0,2.3333333333333335,3.0,8.333333333333334,3.0,8.333333333333334,187.0,182.0,281.0,237.0,false
0.0,0.0,29.0,0.0,94.0,25.0,94.0,25.0,0.0,95.0,109.33333333333333,1.0,1.0,0.0,0.0,4.533333333333333,4.999537037037037,8.0,10.0,3.0,3.0,91.0,105.33333333333333,0.0,0.0,0.0,0.0,4.0,8.333333333333334,11.0,10.666666666666666,10.0,9.666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,23.0,22.666666666666668,false
0.0,1.0,225.0,1.0,20.0,4.0,21.0,4.0,1.0,1175.0,1175.0,0.0,0.0,0.0,0.0,6.116129032258065,6.116129032258065,124.0,124.0,3.0,3.0,1175.0,1175.0,1294.0,1294.0,0.0,0.0,50.0,50.0,58.0,58.0,43.0,43.0,2.0,2.0,0.0,0.0,4.0,4.0,4.0,4.0,213.0,213.0,207.0,207.0,false
0.0,0.0,5.0,0.0,737.0,107.0,737.0,107.0,0.0,375.0,375.0,2.0,2.0,0.0,0.0,11.26923076923077,11.26923076923077,34.0,34.0,3.0,3.0,371.0,371.0,366.0,366.0,0.0,0.0,21.0,21.0,27.0,27.0,18.0,18.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,74.0,74.0,71.0,71.0,false
0.0,0.0,323.0,3.0,194.0,22.0,194.0,22.0,0.3333333333333333,194.0,226.6,0.0,0.0,0.0,0.0,4.275568181818182,4.332883643023826,15.5,16.3,2.0,2.0,194.0,226.9,59.0,134.0,0.0,0.0,4.5,5.2,19.5,22.6,17.0,19.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,22.5,29.2,27.0,36.4,false
0.0,0.0,69.0,1.0,23.0,12.0,25.0,12.0,0.0,440.5,441.25,1.0,1.5,0.0,0.0,9.794969512195122,10.335023990246963,31.5,30.5,2.0,1.75,438.0,411.0,212.5,539.0,0.0,0.0,7.5,13.25,22.0,30.75,16.0,25.25,0.0,3.75,0.0,2.75,2.0,4.75,2.0,4.75,91.0,94.75,99.5,91.0,false
0.0,0.0,75.0,2.0,41.0,9.0,42.0,9.0,0.0,140.5,217.24074074074073,1.5,1.6851851851851904,0.0,0.002819605015112622,5.602245145631068,7.19926972604742,13.0,23.685185185185187,2.0,2.074074074074074,130.0,209.38888888888889,9.0,503.6296296296296,0.0,0.4074074074074074,3.0,6.2407407407407405,8.5,20.62962962962963,6.0,16.462962962962962,0.0,0.7037037037037037,0.0,0.7222222222222222,0.0,0.5740740740740741,0.0,0.5740740740740741,15.0,28.962962962962962,19.5,42.648148148148145,false
0.0,0.0,34.0,3.0,0.0,0.0,380.0,60.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,84.0,2.0,342.0,45.0,342.0,45.0,1.0,645.0,645.0,2.0,2.0,0.0,0.0,11.318181818181818,11.318181818181818,59.0,59.0,5.0,5.0,641.0,641.0,770.0,770.0,0.0,0.0,39.0,39.0,44.0,44.0,30.0,30.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,131.0,131.0,170.0,170.0,false
0.0,0.0,24.0,0.0,226.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,1.0,3.0,48.0,1.0,48.0,1.0,0.0,223.0,223.0,6.0,6.0,0.0,0.0,7.05,7.05,46.0,46.0,2.0,2.0,175.0,175.0,10.0,10.0,0.0,0.0,6.0,6.0,8.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,23.0,23.0,false
0.0,0.0,1.0,0.0,870.0,138.0,870.0,138.0,0.0,278.0,278.0,0.0,0.0,0.0,0.0,9.0,9.0,30.0,30.0,3.0,3.0,278.0,278.0,147.0,147.0,0.0,0.0,6.0,6.0,14.0,14.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,47.0,47.0,57.0,57.0,false
0.0,0.0,216.0,3.0,131.0,29.0,131.0,29.0,0.6666666666666666,101.5,101.5,3.0,3.0,0.0,0.0,4.933333333333334,4.933333333333334,11.5,11.5,2.0,2.0,90.0,90.0,9.5,9.5,0.0,0.0,3.0,3.0,9.0,9.0,7.0,7.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,12.5,12.5,13.0,13.0,false
0.0,0.0,3.0,0.0,861.0,136.0,861.0,136.0,0.0,393.0,393.0,0.0,0.0,0.0,0.0,13.521739130434783,13.521739130434783,52.0,52.0,3.0,3.0,392.0,392.0,232.0,232.0,0.0,0.0,22.0,22.0,33.0,33.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,97.0,97.0,false
0.0,1.0,48.0,2.0,44.0,19.0,46.0,19.0,1.0,294.0,428.4,0.0,1.0,0.0,2.208094112575054E-4,5.8,10.463383558452396,20.0,24.6,2.0,1.8,294.0,417.0,4.0,104.8,0.0,0.0,3.0,3.0,22.0,18.6,6.0,12.4,1.0,0.8,0.0,0.6,1.0,1.0,1.0,1.0,42.0,62.2,56.0,95.2,false
0.0,0.0,63.0,0.0,0.0,0.0,37.0,2.0,0.0,240.0,240.0,1.0,1.0,0.0,0.0,13.5,13.5,15.0,15.0,1.0,1.0,237.0,237.0,167.0,167.0,0.0,0.0,20.0,20.0,27.0,27.0,26.0,26.0,0.0,0.0,2.0,2.0,11.0,11.0,11.0,11.0,33.0,33.0,46.0,46.0,false
0.0,0.0,63.0,3.0,0.0,0.0,384.0,54.0,1.0,127.0,127.0,0.0,0.0,0.0,0.0,6.857142857142857,6.857142857142857,8.0,8.0,2.0,2.0,125.0,125.0,28.0,28.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,18.0,18.0,false
0.0,1.0,977.0,2.0,0.0,0.0,283.0,62.0,1.0,66.0,66.0,0.0,0.0,0.0,0.0,3.933333333333333,3.933333333333333,10.0,10.0,2.0,2.0,68.0,68.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,4.0,4.0,false
0.0,0.0,35.0,3.0,223.0,57.0,225.0,57.0,0.0,656.5,656.5,2.0,2.0,0.0,0.0,12.921875,12.921875,53.5,53.5,8.0,8.0,642.5,642.5,591.5,591.5,0.0,0.0,15.5,15.5,31.0,31.0,24.0,24.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,118.0,118.0,100.0,100.0,false
0.0,0.0,152.0,3.0,84.0,12.0,87.0,12.0,1.0,67.5,248.85714285714286,0.5,3.571428571428573,0.0,0.005876068850089463,3.2526315789473683,6.274297143691925,5.0,12.214285714285714,1.0,1.3571428571428572,67.5,220.92857142857142,3.0,10.0,0.0,0.0,1.0,2.5,5.5,17.5,4.5,16.714285714285715,0.0,0.14285714285714285,0.0,1.0714285714285714,0.0,0.6428571428571429,0.0,0.6428571428571429,5.5,23.785714285714285,12.0,26.785714285714285,false
0.0,0.0,624.0,3.0,0.0,0.0,152.0,32.0,0.3333333333333333,67.0,67.0,0.0,0.0,0.0,0.0,2.6340852130325816,2.6340852130325816,11.0,11.0,2.0,2.0,65.5,65.5,4.5,4.5,0.0,0.0,2.5,2.5,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,8.0,8.0,false
0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,548.0,548.0,0.0,0.0,0.0,0.0,4.821052631578947,4.821052631578947,43.0,43.0,2.0,2.0,548.0,548.0,0.0,0.0,0.0,0.0,14.0,14.0,16.0,16.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,77.0,77.0,false
0.0,0.0,42.0,0.0,184.0,48.0,185.0,48.0,0.0,277.0,770.7777777777778,0.0,2.1111111111111,0.0,0.0,8.066666666666666,12.902062531813103,11.0,17.0,2.0,2.111111111111111,269.0,768.1111111111111,91.0,993.8888888888889,0.0,0.1111111111111111,0.0,5.0,14.0,31.444444444444443,14.0,26.0,0.0,0.4444444444444444,0.0,1.0,0.0,1.4444444444444444,0.0,1.4444444444444444,86.0,115.33333333333333,28.0,69.66666666666667,false
0.0,1.0,291.0,6.0,0.0,0.0,1.0,0.0,0.0,208.0,208.0,2.0,2.0,0.0,0.0,10.866666666666667,10.866666666666667,14.0,14.0,2.0,2.0,203.0,203.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,27.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,65.0,65.0,false
